Fold,Test_File,True_Label,Predicted_Label,Count
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PER_NAME,O,174
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-LOC_NAME,21
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-PRF,130
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-SHIP_TYPE,1
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-PRF,O,15
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-PER_NAME,14
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-SHIP,1
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-PER_NAME,15
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP,O,37
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-SHIP_TYPE,40
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-SHIP_TYPE,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-STATUS,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-CMTY_NAME,278
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-CMTY_QUAL,21
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-CMTY_QUANT,324
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-DATE,17
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-DOC,13
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-ETH_REL,4
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-LOC_ADJ,26
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-LOC_NAME,33
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-PER_ATTR,8
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-PER_NAME,45
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-PRF,6
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-SHIP,52
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-SHIP_TYPE,18
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,B-STATUS,47
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-CMTY_NAME,31
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-CMTY_QUANT,393
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-LOC_NAME,5
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-PRF,18
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,O,O,23366
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-CMTY_NAME,25
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-CMTY_QUAL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-CMTY_QUANT,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-DATE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-DOC,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-ETH_REL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-LOC_ADJ,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-LOC_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-None,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-ORG,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-PER_ATTR,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-PER_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-PRF,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-SHIP,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-SHIP_TYPE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,B-STATUS,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-CMTY_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-CMTY_QUAL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-CMTY_QUANT,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-DATE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-DOC,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-ETH_REL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-LOC_ADJ,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-LOC_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-None,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-ORG,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-PER_ATTR,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-PER_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-PRF,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-SHIP,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-SHIP_TYPE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,I-STATUS,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_NAME,O,24
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-CMTY_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-CMTY_QUAL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-CMTY_QUANT,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-DATE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-DOC,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-ETH_REL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-LOC_ADJ,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-LOC_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-None,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-ORG,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-PER_ATTR,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-PER_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-PRF,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-SHIP,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-SHIP_TYPE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,B-STATUS,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-CMTY_NAME,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-CMTY_QUAL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-CMTY_QUANT,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-DATE,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-DOC,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-ETH_REL,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-LOC_ADJ,0
13,NL-HaNA_1.04.02_1090_0313-0322 - 1626 - Copie generale missive aan de heeren bewinthebberen in dato 15 Februarij 1626,B-CMTY_QUAL,I-LOC_NAME,0
