Fold,Test_File,True_Label,Predicted_Label,Count
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,B-STATUS,O,39
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_NAME,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUAL,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-CMTY_NAME,19
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-LOC_NAME,22
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-CMTY_QUANT,583
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-CMTY_QUANT,O,44
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-DATE,1
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-DATE,104
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DATE,O,73
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-DOC,O,33
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-ETH_REL,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,B-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-DOC,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-ETH_REL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-LOC_ADJ,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-LOC_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-None,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-ORG,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-PER_ATTR,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-PER_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-PRF,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-SHIP,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-SHIP_TYPE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,I-STATUS,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_ADJ,O,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_NAME,B-CMTY_NAME,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_NAME,B-CMTY_QUAL,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_NAME,B-CMTY_QUANT,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_NAME,B-DATE,0
12,preannotated-NL-HaNA_1.04.02_1430_1125-1132 - 1686 -,I-LOC_NAME,B-DOC,0
